x,y,z,AccStatus
0.12138669645175054,-0.06591222467285035,-0.17990015269121312,0
-0.022595335461156548,-0.003892972047956904,-0.18986092608519425,0
0.2154866794870805,-0.0748229242570223,-0.13556559545397284,0
0.11798344737835934,-0.017454261473103805,-0.21967091845279196,0
0.17370792100883714,-0.06964436181007325,-0.23335436443870455,0
0.08376435384227873,-0.02047075912678873,-0.1633831752242607,0
0.11486833443775324,0.0059318329478799045,-0.14332943066218715,0
0.06923596193527282,-0.033866044151738224,-0.12493974603024295,0
0.11122462763327966,-0.06062688364556389,-0.31338116821040485,0
0.0767213425144421,-0.06142749533497602,-0.18072629053135514,0
0.013499254644881841,-0.006636712176059514,-0.16705934212343848,0
0.15697269414628603,-0.04209071743244091,-0.08036256408252752,0
-0.07970204718637475,0.02290148144950315,-0.26906471799156856,0
0.17545466432838683,-0.012060968945127898,-0.15708768537047746,0
-0.031587411858951586,0.01763512522018803,-0.16974216594983815,0
0.07725096242722422,-0.043598828624850094,-0.08385982299738927,0
0.016606253445212257,-0.010285267400117945,-0.22300444413894135,0
0.08892513751006174,-0.07436213285299807,-0.23509925290511224,0
-0.07611405796625595,0.0629235056898522,-0.2504816098551057,0
0.1565413957214734,-0.047077556705635556,-0.13596420695209774,0
0.11258859904229196,-0.08676250424239512,-0.17494951791353894,0
0.10693214233547249,-0.06374164224245901,-0.27197700071696823,0
-0.013465902451475043,-0.0585163645364072,-0.12551898764178826,0
-0.0194770102976917,0.008592876311018426,-0.1861757413592997,0
0.06665166566273768,-0.05957137923768803,-0.13937784155231905,0
0.022345636344925434,-0.03628489332140285,-0.2581883810066952,0
0.007936935229975003,-0.048803362445749295,-0.20068695956038307,0
-0.16444181158069196,0.04514520242576451,-0.15750470532103833,0
-0.017492490901063446,0.011155559653384254,-0.08928996453406858,0
-0.03401460212937979,0.03983312192198114,-0.2642349499557332,0
0.07013028054991018,-0.03673121150566899,-0.1967629422003256,0
-0.19099726911220247,0.037730246734109185,-0.23524841649095676,0
0.15372980592764426,-0.016890704042583915,-0.09605096998866122,0
-0.04343096591123891,0.0006134521326520426,-0.2624568788512409,0
0.1377744288743051,-0.055301126313603594,-0.21018957863790594,0
-0.07018235559156255,-0.02902900093223946,-0.20481449266620588,0
0.086820674595558,-0.007898769975190047,-0.1573625023486976,0
-0.045078820017880175,-0.04159122861847438,-0.1446265905853955,0
0.13691130451536943,-0.037626758345948585,-0.2102248088783748,0
-0.023991250306898762,-0.07481579234798426,-0.14150411791157502,0
0.0031657427181503855,0.04161684434116851,-0.20286446219200935,0
-0.02368251199737722,0.08027224011522607,-0.14870611583839255,0
-0.043061094700813374,0.0028540838345017285,-0.18466713011470534,0
0.006174237499828021,0.01978656533916432,-0.14392158063511218,0
-0.09612255776149572,0.09614605882214305,-0.2498818256178891,0
0.02174681493665108,0.09807570052148017,-0.08886229710282034,0
-0.07186174234126437,0.10281925664358442,-0.2868351974202259,0
0.11375306247886449,-0.023799807831108966,-0.19252033372931288,0
-0.203523936237701,0.0683935587356338,-0.25509153042244226,0
0.07428512419343894,0.0008375724550197458,-0.13817018723478067,0
-0.07028534950224123,0.03744023714484175,-0.2833571868865989,0
0.23237027694375945,-0.06813796333190104,-0.1821459385872916,0
-0.1950835187703548,0.018269322733825588,-0.2518835783958644,0
0.038082519088366684,0.022144532528154456,-0.14113277473682528,0
-0.05848806155728965,0.010791916473325152,-0.12744783219569333,0
0.11968724012375917,-0.064846195954093,-0.16993158418211274,0
-0.03926546772675286,0.0003862793113409216,-0.18324119772507472,0
0.02450900405825548,0.008480333340454688,-0.16002594914145285,0
0.009857188060999195,-0.004056984915405619,-0.08346190980813742,0
-0.061748620992036166,-0.0317743582328201,-0.20197566907855266,0
0.032166800106569395,-0.06036943767613751,-0.21370020642292875,0
-0.21936619144567482,0.034331547114536495,-0.2535674848925119,0
0.018850403281508343,0.05841395276582513,-0.10465135465936673,0
-0.1166248560637336,0.021724708463897312,-0.28461039940369803,0
0.11175053075142655,-0.014694993916180281,-0.15260940636483866,0
-0.18374102658596206,0.07906221478428907,-0.19546284372715084,0
0.20799788622956747,-0.0219623209898544,-0.12618970100469618,0
-0.016189207808846324,0.03219362831555332,-0.2394495479736052,0
0.10556269278173161,-0.09625091571776306,-0.18685266415893328,0
-0.1608694844133366,0.001368370813215239,-0.2667712153819588,0
0.08948503498354493,0.04150338481109511,-0.1750736954824485,0
-0.03693675290193307,0.08788301229754845,-0.2047559112636652,0
0.03740348728345853,0.02597030611841761,-0.19684930786693935,0
-0.045644589477526434,0.006946849793288905,-0.10543634791102267,0
-0.09843071751221677,0.055404689363142266,-0.20726046243907276,0
-0.019109520891280072,0.05719256730216292,-0.14422158604751315,0
-0.0943243307582944,0.05053065855990459,-0.32183845421887125,0
-0.002478807732246125,0.00480944109074506,-0.17891242682495884,0
-0.12166538953637927,0.06471965065508926,-0.20888563382153572,0
0.026652106497103492,0.07614033350001805,-0.14152108951938305,0
-0.11425456552789169,-0.0017122505291088663,-0.2434019320419431,0
0.05028208146886598,0.04030187747726981,-0.13819387034616593,0
-0.24305141083957443,0.04875482913779855,-0.2159529176244399,0
0.06428842744811694,0.03317327420635274,-0.11753340148651252,0
-0.01258711275702978,0.010826915473433531,-0.15983587368135654,0
-0.008868107319076621,0.007197263323868175,-0.21709803913570253,0
-0.08637246286797212,0.028977873814524182,-0.18500198133965107,0
0.009612775792710648,-0.023122803204477075,-0.13740303098200998,0
-0.03200793746493317,0.06610913096935989,-0.12521370981042731,0
0.013254163771449976,0.061139358317609624,-0.17951563236560186,0
-0.04149246911868553,0.04732203045275394,-0.14410332340681187,0
-0.11454678493624482,0.06481136453794811,-0.18838942938826908,0
0.060319011168295,0.03592957533012322,-0.1366019789008333,0
-0.09472294886461025,0.010891306528529078,-0.28030366521502464,0
-0.0067168671646971765,-0.015425099242555165,-0.21532578071002104,0
-0.2178260455247048,0.037341645531567116,-0.2321597676781004,0
0.061854560501001944,-0.02968172296689308,-0.13281535402760491,0
-0.21702624652473346,0.07581198818736358,-0.291500832042448,0
0.14473654336997654,-0.0757646876809928,-0.1439132393178313,0
-0.20081727313461448,0.005428926692909147,-0.1907121772183628,0
0.10751662469877535,-0.011756440036575312,-0.11088339436939658,0
-0.08268577110443752,0.07276384099419751,-0.1664790827083211,0
-0.010901471341318287,0.03123445895957567,-0.2364092987736865,0
-0.15578131421634892,0.09203472281134772,-0.19174567026283373,0
-0.017468596172314037,0.07921698105756425,-0.1047944609075098,0
-0.024944590714441585,0.016260611107718398,-0.17895623978335884,0
-0.08153821669082033,0.025602706271303236,-0.2217391100781671,0
-0.008666067474224695,0.006978353305368971,-0.17735497278206447,0
-0.18634451780467942,0.12735939398664747,-0.1570224299377907,0
-0.1382686864887348,0.0790385853638428,-0.2474405076164208,0
-0.2013160264022632,0.04910367503013714,-0.21187111419354032,0
-0.01074730885510852,-0.034798180982578794,-0.17536139405846832,0
-0.2620966782183068,0.12095594346978451,-0.2965953029083995,0
-0.03871018479535697,0.08944693535482016,-0.08732341779906863,0
-0.15386725408654245,0.06495562778626066,-0.1709134767768461,0
0.11048099801305117,0.028307919034949315,-0.17010266171812782,0
-0.26514644223849004,0.076885031981557,-0.2755071927429336,0
0.03967790339579058,-0.01885603931123296,-0.1534589741966357,0
-0.12894479083511703,0.0261288910555873,-0.16749019388822767,0
0.07124017035829128,-0.013576939734628299,-0.228388649850078,0
-0.14064991271888982,-0.009686490501834025,-0.22432811960034268,0
-0.06957402216480996,0.06162401325852767,-0.12668716671713742,0
-0.11412146402151394,0.021557257699111793,-0.10861463436432092,0
-0.11118213788908252,-0.0035307780935766933,-0.26108560843236583,0
-0.058221473968357494,0.03610818784720111,-0.14397060116057905,0
-0.19128014702340354,0.06173737346863342,-0.19290722527405715,0
-0.038975620068584,0.15690641562050983,-0.14838428576751994,0
-0.07302233247691917,0.044574825807493744,-0.1837496605340707,0
0.08603444964402693,-0.017471202618083284,-0.1504705226081517,0
-0.17017287563641845,0.05465059019123517,-0.267706727040755,0
0.0569481478101436,0.06375350857278712,-0.09861532739294487,0
-0.1329961456935698,0.05804895227481512,-0.20748043871988164,0
0.12658724880234346,-0.020444607005974738,-0.1855771008165885,0
-0.17455903917951093,0.05650036703993154,-0.22956560677390314,0
0.028414252995280553,-0.03237577193749414,-0.1341670843102467,0
0.040982402141296455,0.06982492806324778,-0.13837526295622904,0
-0.0834460351316948,-0.015208760973939646,-0.25793133539743424,0
-0.09474872759009918,0.1227144731473628,-0.22735891918347886,0
-0.04915946273264924,0.053216190905563183,-0.20146268228798211,0
-0.04386604492104274,0.053941648360897286,-0.04719320872390104,0
-0.11801678100550791,0.09380837908830333,-0.16972949728854725,0
0.01123306147395305,0.042939791644262856,-0.1968424829608172,0
-0.26599494362966414,0.08681538603527064,-0.25648855812916704,0
0.05918683234863811,0.10410739726403703,-0.13877734008849374,0
-0.1494436635400247,0.06431742708721813,-0.2281740807466629,0
0.09031303766382129,0.042937718477824356,-0.13354428837514076,0
-0.12528279589764582,0.0694946635448411,-0.22677406400175626,0
0.13080708253236625,-0.0012660449565073673,-0.14757739033313197,0
-0.2319437256147534,0.04078189657743349,-0.1942626869935232,0
0.11737199632937019,0.006198891508541179,-0.18736773349740848,0
-0.0865602513942074,-0.01442014736421348,-0.20067274366287613,0
0.050405092888977335,-0.0012226992911944373,-0.21089353731941274,0
-0.0317879870261867,0.02252233813038475,-0.1408090613989698,0
-0.13701222677212577,0.09908020464632121,-0.2095570842243209,0
-0.03941974076692106,0.0038035777050890243,-0.15969356914561902,0
-0.1544899624444431,0.021966951907547716,-0.2071181054517386,0
-0.01708537146683813,0.05867662415933669,-0.08395014496838389,0
-0.11788443045438439,0.13116171529995208,-0.2290290191361948,0
0.037582133787512524,0.0704642975227493,-0.1383657262123264,0
-0.17765261044448333,0.05318024893719175,-0.24871939690439784,0
0.11751729292690376,-0.014266311739729379,-0.10918778133027997,0
-0.21958628880301345,0.07383520388531141,-0.17565978791859485,0
0.09421054445745541,-0.023257251353617843,-0.16784185677946528,0
-0.21818003790801577,0.07365390988721922,-0.1947483124563881,0
0.0016931928322257402,0.002199489641341941,-0.17575112947409072,0
-0.1573495903910636,0.06600257595698947,-0.19008854646969373,0
0.013603178478545377,0.018563459426104947,-0.19503261170665145,0
-0.0791257600456054,-0.0373670757630483,-0.21794953745915546,0
0.006124835349752951,0.04620094483573532,-0.1968550002346925,0
-0.11853229882068318,0.0944552999926729,-0.20796460911773632,0
-0.04808520614699703,0.032300575116912825,-0.16151531538459651,0
-0.07443285081100239,0.02517962464272142,-0.14383977327713762,0
-0.10415062194601214,0.08263747994338198,-0.18724502453951736,0
-0.09748028093664075,0.05673335509951459,-0.18544306273826164,0
-0.09311998476299214,0.0957581806701515,-0.2447067322675483,0
-0.04770271313852943,0.030024821876568658,-0.16150539543960285,0
-0.19610601340473674,0.10575215832363286,-0.21415083818190306,0
-0.04126723504698658,0.004595651576565159,-0.12151868586908646,0
-0.2559113404829668,0.07551375056816353,-0.1976585944164671,0
0.09449685332180112,-0.023014987757840152,-0.11063556897548438,0
-0.24476603711801176,0.04874722747493136,-0.2340105011182945,0
-0.022142629232084838,-0.0036846793157772166,-0.13898986492143273,0
-0.1439078792396763,0.0400225628497935,-0.2072991246707267,0
-0.07820692683820119,0.049071117249746464,-0.14561138355222072,0
-0.1106457012063011,-0.01996616044842716,-0.1829586917045376,0
-0.05730143442764693,0.0785480432184828,-0.20326741305624726,0
-0.029362687487843632,0.10663190706418718,-0.10661940731517468,0
-0.06387950610104941,0.05965464409543202,-0.22213775304092634,0
-0.006962133851576329,0.05041876571172961,-0.17934917921717364,0
-0.1332499809464561,0.12031605044881769,-0.2684897184343262,0
-0.1084719902883973,0.06157875626765549,-0.1869611583509454,0
-0.1852571638113868,0.07965005064050928,-0.19317034701133076,0
0.08027267616571897,0.025921565482336262,-0.09518534545512723,0
-0.20096430962832276,0.09037573194973744,-0.19476315778162226,0
0.06566338660278812,0.03230792393406278,-0.13495640065879927,0
-0.09832439610511104,0.07511314993518545,-0.22533218952873454,0
0.0705792412951357,-0.03677597737827934,-0.13115598108183255,0
-0.19588213315801795,0.06059946102069315,-0.1929921062113129,0
-0.027701110020733007,0.01651828601593125,-0.1598751240649049,0
-0.09539996323384631,0.009629272960127305,-0.16428947360976676,0
-0.04985367841500475,0.007570308402638396,-0.1803579469835455,0
-0.0923559972818628,0.00887566650276525,-0.183360438266108,0
0.07318084246960926,0.07103935289595426,-0.21329124361359408,0
-0.019831342008924002,0.03395656388672907,-0.14098235504515222,0
-0.1913538817547994,0.012163529694689007,-0.26734189725522484,0
-0.08653196101019117,0.0241984718019826,-0.18358066108848006,0
-0.20204525314668464,0.12515702708556464,-0.2349545400962869,0
0.0542637523140848,0.05932220905250901,-0.11765551139546444,0
-0.17071925705792418,0.14695247876943612,-0.2337324955105323,0
0.09647019323259381,0.014415591926269532,-0.13171722651899015,0
-0.21827346113778395,0.12752290952905054,-0.2747086261847427,0
0.04358085598098919,0.039947477124796786,-0.1174465543995548,0
-0.14351233160005947,0.06923499305422973,-0.2474414374386153,0
0.07534698822436083,0.002187010605074133,-0.20947222468725726,0
-0.20106214774030023,0.05597225441277254,-0.15483524441025093,0
-0.0015742530412945765,-0.06491769506674527,-0.1926664025933933,0
-0.05815825181292719,-0.013524827542965186,-0.23744107349897156,0
-0.09006455340608338,0.0022675828852477473,-0.2597283477327608,0
-0.08491648792639583,-0.02030089830618166,-0.20066831291746706,0
-0.017654334102128764,0.07375343978389165,-0.2002301883221463,0
-0.005982224651042636,0.027535006178671627,-0.10120748047938832,0
-0.2415066003596657,0.12693884032768654,-0.2379046869167345,0
-0.0492733022337947,0.0490036067613146,-0.1632481703358638,0
-0.09429173772210905,0.15684518300626768,-0.2292330986951885,0
-0.03700430110117439,0.08393228630985312,-0.08726750163811213,0
-0.09034579187338124,0.1307924435425546,-0.17014849873582086,0
0.09698430338528274,0.031850343194082954,-0.17171930718411987,0
-0.11403549036712593,0.07626338442770272,-0.2077496615015715,0
0.10265766184554226,0.04837593620422637,-0.15279044444773265,0
-0.141218991833402,0.11361918732207935,-0.19205651154392425,0
-0.02171756221595065,-0.03736891272843193,-0.2342483679685736,0
-0.08206736857552682,-0.02519924691774098,-0.2006559553145415,0
-0.08474728172584596,-0.022658662289643097,-0.16248309724519686,0
-0.0601324355729121,0.030891553962270647,-0.12486698624064818,0
-0.0645430748624688,0.010394256123165264,-0.18193378598810828,0
-0.11101035139362798,-0.02827704809163946,-0.1256879985511672,0
-0.10814241392488262,-0.030526808821501092,-0.16386044009142092,0
0.026072953785118952,-0.05555458183626587,-0.13401846645471327,0
-0.2153796385176872,0.0036421963181329647,-0.2113623288912172,0
-0.09767280081180889,0.030305960724005557,-0.16601161269588754,0
-0.19362028720096147,0.08061767486196547,-0.2327671647958116,0
0.09618509884905382,-0.0034368345623407917,-0.13161189107783886,0
-0.12293227238042465,0.11048364003932831,-0.1522844065809625,0
0.09630510186389794,0.059215607460157235,-0.23081397092853906,0
-0.21832630128386782,0.06878418050597522,-0.25323220949407005,0
0.14822635001228623,0.0515408833579894,-0.1307731924508193,0
-0.010325130938253647,0.06910792534630217,-0.20018337447710802,0
0.08831873320152403,0.015059014702384473,-0.1715378331213815,0
-0.14797001673886756,0.05382606325982446,-0.1898648055321059,0
0.0525653035075707,-0.008146364966018584,-0.1345962394043112,0
-0.009551628746520477,0.04605622737011772,-0.1029622457172506,0
-0.11349030305539305,0.03581204611293519,-0.1866798649592442,0
-0.15846829911925414,-0.005238861709790432,-0.16861890478124053,0
-0.2901726489600363,0.14394713249800267,-0.24248882199350505,0
-0.02179487989581141,-0.03399518474198403,-0.17697601813733593,0
-0.1642585703130884,-0.02384309329876197,-0.20659696971036198,0
0.08490530274569268,-0.10570100340453108,-0.10837364411970596,0
-0.2799980841967424,0.07810827364922263,-0.2578507456153764,0
0.03188155088654862,-0.05594401278000656,-0.17219487567993844,0
-0.14038710233399476,0.02800361902634419,-0.16898619197499798,0
0.07188607270405362,0.02941596668934921,-0.1349898487037833,0
-0.18694754468392452,0.009311049460461102,-0.20991194750483555,0
0.09242260897608412,0.017084323156737857,-0.17157862100581106,0
0.029957451789837698,0.02743467677761896,-0.13796825568208082,0
0.007965424006767582,0.058840226063248596,-0.1794926798376435,0
-0.10805844302511805,0.07542591865310244,-0.20767251416201696,0
0.04833695987528287,0.015293456438357136,-0.1363855438875069,0
0.1082718099571951,0.09069998404753757,-0.13570890100886726,0
0.09036991177404284,0.03276266922495463,-0.2687650191473692,0
-0.16082080429094797,0.10213997826665139,-0.2124418396408294,0
-0.11549992518003008,0.032831029712033145,-0.14848150125740672,0
-0.010510316033826326,0.022275256794561656,-0.16002297931853707,0
-0.22583722201633571,0.051031436935787225,-0.2530068186492078,0
0.03864416821391475,-0.0041844644693479136,-0.15527884071618514,0
-0.1472573922650229,-0.033286516315449786,-0.18590955417910995,0
-0.017352977074756297,-0.1018185749261914,-0.1350769544524777,0
-0.14308599770011904,0.009719190609804182,-0.2260295204648331,0
-0.0003866579734994347,0.00021297260626024718,-0.17734900528889924,0
-0.11917657840793544,-0.021648964813186962,-0.18447644388089796,0
-0.007813522467389374,0.06985473719089844,-0.16199771831708915,0
-0.09781707484191668,0.053284017653560146,-0.20590262345699145,0
-0.04569893177900124,0.02471511428953257,-0.220254198002382,0
-0.03127548650477242,0.01798283054444516,-0.18050232585080184,0
-0.0189108291345571,0.07571218900910381,-0.20173559578430256,0
0.08789149521473409,-0.02835819384701563,-0.11236707303622806,0
-0.12668974522100424,0.10962141760824501,-0.2287753979843987,0
-0.0868438320828002,0.06628283047521683,-0.1855737609304413,0
-0.19123722141223456,0.09880029702167495,-0.27134575132224825,0
0.059212857322011606,0.0741464780011092,-0.07963683089836371,0
-0.23204721572745315,0.07700506426388262,-0.19624460886064596,0
0.018793659396419606,0.02720779717305972,-0.13793929471441654,0
-0.23050753271863322,0.050106443219053776,-0.2328410614083759,0
0.09299868557312152,-0.054815458044519316,-0.12782955150473574,0
-0.14751617956309965,0.055903017742027786,-0.16946208900885718,0
0.09844817884679255,-0.013536658082173476,-0.16799804262486706,0
-0.2487805297171089,0.024067323333956156,-0.17514366134859444,0
-0.15271086369704506,0.03691255051852567,-0.1883127874680195,0
-0.0070655440396981475,0.02803257550249833,-0.15847630655401124,0
-0.08027478121663098,0.0014073553338877776,-0.2008954946721384,0
-0.09420712137706716,0.05142166757884453,-0.2235855745331623,0
-0.15326556959190585,0.05656307603791218,-0.2281872905664024,0
-0.0591216338995724,0.05416771154511119,-0.10603715943933999,0
-0.20211581816804033,0.08024366982474221,-0.23294017574058426,0
-0.004016809011311797,0.02708897118534248,-0.12029353877417348,0
-0.20429301211656878,0.12097630397058681,-0.2349477033103111,0
0.1289969505593821,0.0448767131265755,-0.09234181932678463,0
-0.11147903624299736,0.09842794923133273,-0.1889417315794558,0
0.12239352805473439,0.0010844448573445117,-0.2255664162259796,0
-0.1724847745036494,0.042007735686221084,-0.2867962708298117,0
0.014867663022319417,-0.0740089268356982,-0.17198890187303684,0
0.05786968215838284,0.012665683327327194,-0.15384390119131258,0
0.07225687969030602,0.023319061815513954,-0.2494463648904677,0
0.00519596868159293,-0.048514561443033524,-0.17377600318724795,0
-0.0008426454057766618,0.06177956118601231,-0.17950960948191527,0
-0.05556753982173033,0.049017557876654315,-0.12508619602002732,0
-0.13058592502213154,0.04330404122003423,-0.2646974676066485,0
0.07053588691414328,0.023834311226393762,-0.21127884535563868,0
-0.15533964573788997,0.05681841505745778,-0.17088560718185786,0
-0.054345853350507796,0.0023253086339415432,-0.18037975739380727,0
-0.16750149299382516,0.05756378709750757,-0.2679252788392925,0
-0.019951564701745136,-0.014451837093994554,-0.1580845082516723,0
-0.3276144017176572,0.07750954216493702,-0.2609953956594544,0
0.17206524078429442,-0.005537419518483175,-0.0682771465721057,0
-0.15124390710935218,0.053407358563365086,-0.2090240740212319,0
-0.009054474456201179,0.0013290840401276008,-0.17735243522047872,0
-0.08154859807396724,0.017554264913218848,-0.2217193867838354,0
0.08101317104175734,0.06359999922995191,-0.09714098163623053,0
-0.15046595504014043,0.054688068854448525,-0.22813238567264685,0
-0.0569188127206408,0.06967553895116319,-0.20319599248803166,0
-0.09031781882821871,0.0019926078126907623,-0.2215345944231273,0
0.04476838399772038,-0.004724694565335107,-0.0963966941504104,0
0.05553768913387484,-0.031998985951126976,-0.1327858955088031,0
-0.02557561621387848,0.009250324736098707,-0.1980405193072752,0
-0.08528891820673824,0.06518084434028716,-0.14734418364276064,0
-0.1418994787050844,0.07081119987466014,-0.20920554584626425,0
-0.006621352019072716,0.02149705089411409,-0.1011930546752262,0
-0.09549985034050558,0.06622343438893481,-0.263452319826053,0
-0.01955311194938937,-0.015412326667689602,-0.1389967359558506,0
-0.27210283669122914,0.09154895386100961,-0.2962966325439436,0
0.12566533432023702,0.016344572961924375,-0.11125933786548448,0
-0.23109217289343845,0.04958477218630716,-0.25312435641095976,0
0.1082106020084189,-0.018675254038399654,-0.1109027346901833,0
-0.19323299717211456,0.009917880056808784,-0.19092319024314994,0
-0.0011736231117328482,0.01623673714527342,-0.13935785269097978,0
-0.12070789191298614,0.10085569303492525,-0.2286016727618333,0
0.04052950189057953,-0.026845920356346132,-0.11532282606906995,0
-0.11777928658398723,-0.05122788489543501,-0.16369987110377685,0
0.02818560395680415,0.023962678595325203,-0.15703866687373613,0
-0.09123000351089627,0.000394213417032975,-0.14514598542764154,0
-0.05169275144288646,0.06482579531879067,-0.20313161395968216,0
0.028769617586045192,0.024802492927298633,-0.11887187786114105,0
-0.1316586603115883,0.06129426446629919,-0.2663295247492735,0
-0.021938056187869488,0.050142253770298996,-0.12361147200006685,0
-0.07378166147050969,0.055009881643524744,-0.22359844428772746,0
-0.07340778787919719,0.012357996631383036,-0.2216457677238826,0
-0.22636626688418282,0.07220638769730803,-0.3119373354351317,0
0.017570493296753226,0.030255691239608994,-0.13953935411205753,0
-0.17418823145434276,0.024192215047450533,-0.21002233500147716,0
0.050684564579954225,-0.030043861556562634,-0.11538079755400753,0
-0.19254176527624783,0.037465144484866555,-0.15428644580076714,0
0.028139847035522823,0.004052133312424086,-0.13779342538249967,0
-0.22653982433963893,0.07659706644409453,-0.235468807936841,0
0.0398875626218765,-0.022091467071329474,-0.13605459105965473,0
-0.158231111895576,0.03859077879623035,-0.22919283950141375,0
0.025879598380302675,-0.014844739170670218,-0.17579564613582666,0
0.014396829875181073,-0.008424618047843904,-0.2346230966919669,0
0.016482025528525214,0.03186991013217952,-0.2556430995837069,0
0.01756854283718817,0.05467963104291815,-0.14129817477895698,0
-0.04076761077931211,0.0630431374660512,-0.1648683229060819,0
0.05234615006571576,0.03646402068638269,-0.15727321410867276,0
-0.030012039186036055,0.03502173586733031,-0.20130102483681805,0
-0.03535538567493807,-0.04689628160936567,-0.1210765112219032,0
-0.08803034215619158,0.00021355897693833836,-0.22292990699950888,0
0.011405541744022418,0.03432318216075282,-0.17928401959133053,0
-0.22588683175307217,0.04970686306539322,-0.3306161259588665,0
-0.006373550695347218,0.0019002767199860593,-0.17891221723291806,0
-0.1389089943610984,0.027470225577530503,-0.2275922352765977,0
0.1497381490931454,-0.011348697986178963,-0.07158692194307248,0
-0.1784617344934572,0.07010122307735464,-0.25151104684507003,0
-0.0034246765936720757,0.0008469812006018345,-0.19800259746184784,0
-0.21085498395619712,0.09185520568941069,-0.23549568152989897,0
0.16552691146748866,-0.004118108100139281,-0.14816685664195145,0
-0.08798463458966771,0.0016203154899346872,-0.20382652531947265,0
0.008575465642569412,0.05725566677228593,-0.21919720185512204,0
-0.10475568834074209,0.09725158337471623,-0.15192660482305975,0
0.03118360953620083,0.023908276248267062,-0.15864475925740518,0
-0.06186584436974351,0.009583906227956109,-0.18336464716876674,0
-0.0596155626955155,0.00853227699081666,-0.20244957556178514,0
-0.016932121077290196,-0.03516962182937064,-0.2167126027750447,0
-0.08503432345407894,0.002740121940978703,-0.20380207612022416,0
0.05582748074463094,-0.05015739020673228,-0.15344183592806102,0
-0.20700665566826895,0.05165224156235762,-0.25258228082324297,0
0.044549201381437975,-0.020802558655210357,-0.09790925251601812,0
-0.14055065059830502,0.06179384534904406,-0.2101741889877824,0
0.11026792193728464,-0.0579494494448171,-0.09171087387459348,0
-0.256271509666179,0.08216397794660606,-0.2572184737870557,0
0.025662904553796682,0.11960376265480793,-0.20225450796238495,0
-0.09755938592417805,0.10163119506250894,-0.19012269003527651,0
0.10874515800845788,0.04952276290019622,-0.11641326490632943,0
-0.11844332399630024,0.06656228852487654,-0.1706324777409911,0
0.005892313082030368,0.018704047788294806,-0.14092147374294678,0
-0.08342428131667415,0.04641690122255099,-0.18662845723631705,0
0.06830520651974638,0.006494008114449567,-0.1555790746869601,0
-0.039535635859397886,0.04147264048471655,-0.1837122262498827,0
0.026031293377043505,0.006124575578302809,-0.15846851133322826,0
-0.08900812831264435,-0.020622371130124086,-0.22267217617965152,0
-0.005268368504078929,0.023456499167128317,-0.1806370313753089,0
-0.025015212770117354,-0.006987853712048513,-0.12298183781289028,0
-0.10801773459339697,0.013274939611978141,-0.28318255167621564,0
-0.02117763475996045,-0.05091680465287759,-0.1783256889920446,0
-0.18645219325357182,0.07663757540639687,-0.2146201325161005,0
0.06419479106033436,-0.0068827584433411755,-0.13633624470429234,0
-0.16277273506994758,0.11262647347004726,-0.2531716604310983,0
-0.012373036571265018,-0.029682654223044544,-0.10214742332186837,0
-0.203482095812344,0.154683900728461,-0.2579035031126929,0
0.15701845667037512,0.07183480981539182,-0.17267030028906366,0
-0.13614749708529503,0.07704783674087962,-0.2498900230501071,0
0.02147358734580444,0.054880179953949906,-0.2001095433364295,0
-0.13160192121168152,0.010599091343130848,-0.20805820056965693,0
0.08641808325466696,0.02027245068894918,-0.1367561956912859,0
-0.00700109046468975,0.04938514303724731,-0.12506362762704948,0
0.04154455126295685,0.0423334229689073,-0.21767589971471454,0
0.013910981178772343,0.03734025787196393,-0.16172718707639966,0
0.11069448871721382,0.048451918570632885,-0.21350979640889636,0
-0.036478253889630045,0.019265983709453954,-0.20255845204659426,0
-0.15198523482970833,0.07949620923466973,-0.23221912150997914,0
0.013187331999326642,-0.049961781528158944,-0.17703082388284958,0
-0.2049783336474002,0.06369208651611025,-0.21576480227380387,0
0.04968323001335778,-0.025161566795668753,-0.19499436097959105,0
-0.07375352732074747,-0.06774507656528234,-0.25884940204585205,0
0.11499451746134164,-0.10138559156276512,-0.16794306613110366,0
-0.17131448175231254,0.006234563823522721,-0.21084021209315476,0
0.13545668190267002,-0.002380177209843279,-0.07495201390610197,0
-0.1307417252268968,0.006950735694532063,-0.2080437537386165,0
0.13995158578950487,-0.05030102547750238,-0.18756947868417395,0
-0.07988580990155551,0.02516206454646966,-0.18630946259998546,0
0.1255728220869869,-0.019006613550740854,-0.09381643023231123,0
-0.06431847046319067,0.05717395549431735,-0.18671087951040727,0
0.07580367469670507,0.06815945977380708,-0.21654271707502776,0
0.011590477542541451,-0.04807937437177841,-0.19610445610118887,0
0.05193654815091618,0.03888522451184272,-0.12070076204610955,0
-0.10481630833159655,0.01607323888136815,-0.18761443642754336,0
-0.0798015194624671,-0.02010517760253479,-0.20349112021965488,0
0.12720622108107218,-0.021877485378533977,-0.09384518483878317,0
-0.0014527385575912113,0.04572198286223163,-0.2014333322433184,0
0.008960468941577827,0.04003523612584518,-0.12354357497653125,0
-0.11427593468944303,0.060560363882291655,-0.3055961733765081,0
0.005002550779820212,0.020706973882830805,-0.16153550990764698,0
-0.20209900619886806,0.06678862409939158,-0.21572347628498645,0
0.10540997490708603,0.009837251813254226,-0.09709777227367697,0
-0.16799641953229144,0.048558708053229836,-0.21270027644494915,0
